lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      285.6941,        3.3009,      243.8090,        0.6906,      843.4853,        0.3693,    99753.3539,        1.1989,       34.1928,       -2.4535,       -9.3994,  296.5385,0.201289,  4.1870E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.3074,       21.2960,       64.6615,        0.0274,      532.2030,        0.7553,   101324.0762,        3.7267,       33.7815,        4.3449,        0.6869,  307.1321,0.192814,  2.4622E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.3890,        3.1535,      205.0104,        0.6560,      837.2247,        0.3204,    99336.6537,        1.6986,       30.3515,        1.2702,      -15.0468,  293.5442,0.203685,  2.8009E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      296.7109,        1.9474,      154.9774,        0.8875,      973.4688,        0.9180,   101077.0967,        0.8751,       12.1390,        1.6690,        5.5095,  298.5513,0.199679,  2.6690E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.1461,        3.8507,      342.0944,        0.1917,     1319.4286,        0.0677,   100644.6172,        2.5152,       20.1499,       -3.4376,      -22.9200,  336.8912,0.169007,  6.2372E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.6717,        1.5438,      274.1731,        0.3738,     1257.5633,        0.1661,    98157.3307,        2.1688,       24.7890,        0.5380,      -36.6979,  336.7584,0.169113,  2.8649E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.6773,        1.4813,      331.6927,        0.1611,     1342.1155,        0.1098,    98044.6736,        2.3464,       29.3504,        4.9462,        6.4179,  350.3251,0.158260,  4.0888E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.3162,        3.4930,      246.4263,        0.3973,     1201.5464,        0.1184,    99227.3611,        2.2416,       26.5999,       -3.5805,      -18.2484,  326.9365,0.176971,  4.0360E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.7657,        1.7797,      259.6799,        0.4172,     1171.9136,        0.1294,   100539.1164,        1.6833,       34.1094,       -4.4729,      -25.3550,  334.1697,0.171184,  2.9050E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      310.8478,       20.1423,       99.2210,        0.1485,      530.6728,        0.7784,    99518.5340,        4.2835,       26.0120,        7.9449,       27.6369,  311.5936,0.189245,  2.7183E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.3787,       22.5223,       63.8847,        0.1493,      503.2576,        0.7578,    98822.5845,        3.9439,       24.5716,       16.7270,      -14.3664,  316.1276,0.185618,  2.4646E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.2345,        4.8807,       90.2319,        0.6261,      952.8438,        0.1986,   100855.6469,        1.2971,       54.2547,       -3.1875,        2.2957,  283.2345,0.211932,  5.1685E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.9909,       13.2869,      125.6179,        0.8464,      166.6221,        0.5830,    99768.0375,        1.5022,       82.3892,       -2.4064,       14.6224,  234.6310,0.250815,  1.1356E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      297.4016,        0.9333,      198.4306,        0.9893,      904.4677,        0.8963,    98873.6380,        0.6693,       13.0337,        6.8175,       -7.2210,  299.6409,0.198807,  1.4256E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.3849,        2.5317,      283.3602,        0.2702,     1241.1260,        0.0980,    98925.2428,        2.0115,       32.4903,       -0.3496,      -39.6895,  332.3706,0.172624,  3.3791E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.3462,       10.4220,      156.5268,        0.7260,      117.2296,        0.5805,    99946.4005,        1.6348,       77.9613,        3.9606,        7.9534,  235.9126,0.249790,  7.3182E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.1279,        0.8306,      179.6505,        0.9627,      910.3714,        0.8921,    98670.4002,        0.6726,       13.7043,        6.3864,       -7.0901,  304.4868,0.194931,  1.6198E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.5074,        2.3001,      275.8986,        0.3912,     1123.1566,        0.0900,    98882.2605,        2.3553,       23.1810,        6.0489,        7.2341,  339.7580,0.166714,  4.9310E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      309.4293,       22.9825,      117.6149,        0.0853,      545.5735,        0.6507,   100800.4157,        3.8664,       25.8299,       13.7592,      -10.8362,  310.5804,0.190056,  2.4680E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.7058,        6.7763,      277.3256,        0.2656,     1314.8235,        0.0117,    66306.6946,        2.1804,       21.6461,       -3.3377,      -24.3650,  285.3142,0.210269,  7.2130E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.5083,        3.1121,      104.9549,        0.6043,      828.6832,        0.1791,    98500.4042,        1.4367,       52.3321,       -0.7090,       -7.1027,  286.5083,0.209313,  3.1650E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.5408,       12.1679,      151.6778,        0.8600,      173.1825,        0.6373,    96901.3476,        1.8247,       86.6576,        3.1405,       23.1513,  235.0355,0.250492,  8.9386E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.5424,        4.7342,       83.9917,        0.5438,      885.3702,        0.1902,    97935.0915,        1.1616,       50.8082,        0.4018,      -19.6537,  294.5424,0.202886,  3.9323E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.1868,        2.0227,       88.7009,        0.6162,      983.8284,        0.3151,    99315.0125,        1.7956,       49.0750,       -1.0182,        8.3397,  288.1868,0.207971,  3.2812E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.0554,        4.5553,      180.7686,        0.5019,     1138.5022,        0.1044,   101191.0992,        2.9750,       16.0662,       -3.6328,       12.6943,  323.1068,0.180035,  7.1108E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      314.7336,       21.3203,       78.8548,        0.0944,      600.6057,        0.6238,    97186.5971,        3.8153,       34.4385,       10.2179,       -5.3183,  316.1768,0.185579,  2.6147E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.7270,        4.4220,      277.0829,        0.3120,     1233.1527,        0.1432,    99742.5731,        1.9160,       31.4345,        3.6748,      -16.4850,  328.6721,0.175582,  5.4425E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.9580,       22.1544,       84.1899,        0.0561,      524.1857,        0.6807,    96984.1700,        4.1770,       34.6248,        8.2463,        5.7299,  305.9523,0.193758,  3.3443E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.6060,        5.3021,      107.4681,        0.6230,      814.0130,        0.1852,   100656.9067,        1.8535,       52.7134,        3.4886,      -21.6086,  283.6060,0.211635,  6.0773E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.0140,        9.9236,      283.8985,        0.1440,     1352.6617,        0.1052,    65117.9938,        2.0442,       23.2159,       -5.8468,        3.8684,  280.9008,0.213799,  7.9915E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.5411,       23.1361,       91.4634,        0.1040,      528.6465,        0.7148,    98816.6156,        4.0567,       35.5890,        6.9886,       -2.4670,  304.4189,0.194985,  2.3636E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.6194,        1.3074,      175.1011,        0.9341,     1050.6876,        0.9098,   100474.7911,        0.6943,        7.1266,        5.2375,       -6.6417,  301.9788,0.196937,  1.8576E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.6544,        2.9869,       86.7847,        0.5280,      893.0038,        0.2634,    99827.6586,        1.7868,       57.6881,        6.6416,      -18.1361,  288.6544,0.207597,  4.1815E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.3755,        5.1836,       68.8190,        0.5777,     1001.3588,        0.1928,   100495.9312,        1.1628,       56.9858,        5.7882,       -0.1892,  286.3755,0.209420,  4.1234E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      313.4407,       22.9657,      118.7584,        0.0551,      418.8187,        0.7256,    99239.2282,        4.1489,       25.9911,        3.3477,       12.6634,  314.1232,0.187221,  2.7119E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.1390,        7.9282,      287.3028,        0.2403,     1321.8232,        0.0372,    60829.0087,        2.2619,       25.3194,        0.0865,       21.9099,  289.2194,0.207144,  8.3369E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.2929,       11.2614,      156.6383,        0.7439,      286.4314,        0.6591,    96561.7194,        1.6315,       83.0263,        6.3163,       -1.7333,  234.4826,0.250934,  8.2502E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.4191,        2.9330,      183.3372,        0.4372,     1185.9725,        0.0314,    98439.4066,        2.9845,       25.3558,        2.2500,        8.8275,  322.9394,0.180168,  4.8555E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.9479,        4.0629,      273.9699,        0.3920,     1303.4671,        0.1669,   100056.1566,        1.8716,       30.2479,        1.2601,      -41.7048,  334.1390,0.171209,  4.4522E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      317.0444,       21.3618,      118.6916,        0.1432,      607.2853,        0.6768,   100418.5091,        4.2412,       25.7315,       14.5872,      -11.9211,  318.3219,0.183862,  2.5197E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      305.7211,        1.0304,      178.6620,        0.8860,      900.4058,        0.9566,    99350.5667,        1.0099,        9.7605,       -0.2416,      -16.6143,  306.6568,0.193195,  1.5010E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      275.9219,        7.2077,      276.9718,        0.1289,     1330.4192,        0.1025,    62523.1871,        1.8800,       24.4538,        1.5902,      -19.0492,  285.6872,0.209970,  5.7661E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.8849,        7.0275,      258.5299,        0.1887,     1272.8891,        0.0397,    66007.1783,        1.8013,       22.4910,       -1.8891,      -27.9628,  285.1752,0.210380,  4.7946E-06
