lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      258.0193,        9.6342,      181.0146,        0.3272,     1229.5783,        0.1587,    71371.1379,        1.9218,       13.2935,        7.1689,       23.9647,  267.3679,0.224626,  1.0834E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      250.3059,        3.0398,      181.7163,        0.5066,     1273.1260,        0.1741,    72464.0500,        2.1634,       50.6569,       30.0993,       19.8548,  250.7246,0.237940,  2.9706E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      274.3518,        2.5033,      230.2441,        0.5823,      834.1179,        0.6452,   100974.0223,        1.0572,       54.9768,       23.7640,       -8.0677,  280.6177,0.214026,  2.3077E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      315.3234,        0.5370,      342.2387,        0.6405,      884.9403,        0.2983,    95330.4689,        1.8882,       53.8054,       -5.4818,      -17.7542,  331.6698,0.173184,  1.8030E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.4946,        5.6695,      328.1758,        0.4719,      934.6765,        0.0683,    92979.7300,        3.7135,       24.1693,      -28.0985,       96.0556,  329.4430,0.174966,  8.3179E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.7720,        5.0609,      171.9108,        0.6118,      892.2524,        0.1010,    87563.8197,        2.7755,       52.9636,      -22.5916,       61.1777,  304.6442,0.194805,  6.9083E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.5153,       19.0852,       80.2785,        0.7494,      533.0128,        0.9170,    90114.5142,        2.3879,       56.7484,       11.4197,      101.9653,  237.5153,0.248508,  1.9109E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      274.8669,       12.9276,      205.6615,        0.2079,      929.5433,        0.3822,    66190.8794,        0.6456,       34.7845,        9.3862,       90.9298,  280.8999,0.213800,  8.2318E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      297.8601,        0.2759,      191.2197,        0.4985,     1305.8581,        0.0196,    97945.9553,        2.3554,       21.9305,        6.3103,       63.3375,  342.0860,0.164851,  1.5713E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.9417,        9.6272,      212.2738,        0.2994,     1055.9845,        0.1740,    73764.0188,        3.3850,        8.5870,      -28.4534,        8.9252,  277.4614,0.216551,  1.2343E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      275.6099,       11.7409,      267.7312,        0.4281,     1062.2275,        0.0451,    98192.7337,        2.5685,       12.0891,        4.1620,      -78.5099,  285.4188,0.210185,  1.2644E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      284.1293,        1.6143,      289.4591,        0.2035,     1176.5150,        0.3924,    85871.1142,        2.9965,       21.5685,       -5.6961,       64.0645,  304.1071,0.195234,  3.2441E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.0745,        6.5085,      241.8565,        0.9808,     1330.5404,        0.8097,    89473.7831,        2.2142,        4.4690,        5.5756,        0.2037,  303.6315,0.195615,  7.8577E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      246.7887,       12.4533,      170.9815,        0.4790,     1164.9865,        0.0471,    68209.0751,        0.5291,        2.2219,      -26.1874,       22.9190,  259.5465,0.230883,  7.4549E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      277.0939,        5.1191,      256.6271,        0.7795,     1221.0120,        0.6709,    99132.1127,        1.5845,       38.1833,       27.3864,      116.0518,  285.1540,0.210397,  4.6833E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      267.0304,        7.3451,      146.1930,        0.2877,     1130.9379,        0.3601,    61426.6298,        3.4146,       47.8797,       -2.1112,       42.2293,  268.8145,0.223468,  7.7767E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.3927,        9.3181,      212.5958,        0.8450,     1270.0921,        0.8740,    98793.2667,        1.9831,       10.4793,       10.9689,       77.7742,  302.5054,0.196516,  9.7228E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.0106,        9.3534,       48.7728,        0.4943,      486.2695,        0.6183,    89876.3308,        1.6653,       76.2600,      -17.3598,     -108.4795,  239.4199,0.246984,  7.0690E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.1022,        9.4281,      146.6687,        0.6336,     1351.6902,        0.1404,    89168.6579,        3.4086,       32.8848,       -4.8932,      -87.7719,  289.6192,0.206825,  1.0737E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      258.0860,        4.1062,      238.7005,        0.5848,      456.3559,        0.6752,    86884.4730,        1.2523,       76.3322,      -12.7824,      110.1039,  258.0860,0.232051,  3.5788E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      321.2772,        9.4407,      290.0178,        0.6821,      740.5182,        0.0475,    92653.4958,        2.7220,       26.0409,       24.1668,      -98.6837,  328.8309,0.175455,  1.2886E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.2952,       12.1382,      276.7035,        0.4665,     1275.1391,        0.0548,    91290.2049,        2.8547,       44.0302,       15.0498,       87.4437,  298.3046,0.199876,  1.4885E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.0182,       11.6980,      208.2370,        0.5443,     1297.6687,        0.1599,    87559.8698,        1.8852,       57.5002,        3.2050,      -38.0020,  286.9774,0.208938,  1.0182E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.2346,       15.8853,      202.2462,        0.0638,      445.7177,        0.5859,    89954.3304,        2.8797,       57.2040,       33.8213,       -5.2189,  308.3013,0.191879,  1.7111E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      291.0141,        8.1969,      129.2544,        0.2433,      676.7630,        0.2930,    99037.8604,        2.9778,       79.0628,       15.8401,       28.4905,  291.0141,0.205709,  1.1641E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      318.9414,       10.0377,      335.7868,        0.6790,     1050.3728,        0.2147,   101184.4647,        2.8447,        0.7210,        6.0892,      -80.3388,  329.4313,0.174975,  1.6009E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      297.6508,        3.2020,      180.1001,        0.1950,      952.8078,        0.4415,    87876.0824,        1.4709,       29.9505,      -22.6503,       92.6596,  302.6835,0.196373,  3.5998E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.3278,        7.7862,      247.2770,        0.4889,     1328.8406,        0.0357,    93343.3260,        2.8640,       27.8608,      -12.5779,      -46.7115,  325.4132,0.178189,  1.0112E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      310.4920,        0.0817,       82.0994,        0.7836,      737.4286,        0.0846,   101269.2499,        3.7490,       45.0647,       31.4086,      110.3289,  311.8903,0.189008,  1.8374E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.4397,       10.8049,       25.1240,        0.8744,      646.2080,        0.5947,    94671.9664,        2.0769,       73.1097,        1.1070,       81.9698,  270.5955,0.222044,  1.0956E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      306.9694,        2.5757,      280.0651,        0.1503,      985.3853,        0.2431,    94782.6610,        3.8837,       24.6920,      -28.3493,      -81.1934,  320.1162,0.182427,  5.4308E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      285.3256,        6.4671,      193.4106,        0.7566,      674.2455,        0.8843,    96444.9640,        2.2894,       35.5452,      -24.2130,      -79.2777,  285.6724,0.209982,  8.3314E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      252.0539,       10.8171,      168.6241,        0.4474,     1210.6517,        0.3583,    69066.0441,        3.5559,       24.9234,       15.2154,       91.8438,  258.1097,0.232032,  1.1439E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      298.1345,        2.0620,      162.7655,        0.2989,      930.6744,        0.2691,    93816.3542,        1.9418,       16.3740,       31.1976,      -34.7514,  314.9341,0.186573,  3.4298E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      275.9457,        1.6836,      251.4285,        0.2284,      960.2688,        0.1625,    92156.9613,        2.6190,       14.7365,        8.6121,      118.8420,  287.8937,0.208205,  2.9151E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.7961,        2.7473,       98.0241,        0.5040,      714.4419,        0.3973,    88394.7493,        1.5528,       66.9645,      -14.3932,       28.5510,  312.7961,0.188283,  3.0419E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      261.3237,       11.1345,      353.9402,        0.3902,     1166.1049,        0.3112,    66338.5720,        3.4724,       46.7074,       23.3258,     -116.3932,  267.4620,0.224550,  9.4672E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      318.7152,        1.6449,       81.8177,        0.8061,      963.8439,        0.8354,    95251.2250,        1.5214,        6.0153,       27.9466,       67.6539,  322.3744,0.180620,  2.2002E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      277.2340,        1.4595,      216.0486,        0.4225,      593.6795,        0.2140,    98714.5107,        1.3909,       32.8330,      -13.4616,       66.8359,  279.1017,0.215239,  2.3269E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      251.2709,        9.0616,       78.2806,        0.5748,       33.3003,        0.9461,    96442.9087,        1.9817,       87.6511,      -18.8725,      -71.7553,  251.2892,0.237489,  8.4311E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      293.0187,       14.2239,      149.9387,        0.2554,       99.5761,        0.3805,    96902.8303,        3.2208,       38.7754,      -17.2951,       27.2394,  293.4794,0.203736,  1.6199E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      249.1489,        4.7472,      341.5584,        0.4752,     1188.8358,        0.2687,    73265.7878,        2.1775,        1.6709,       -3.4226,       10.5834,  262.6993,0.228361,  5.5420E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      271.1831,        6.0135,      319.1592,        0.5743,      467.2802,        0.5149,    99282.8885,        2.2027,       38.4401,       25.9300,      -89.0900,  274.2141,0.219149,  6.2842E-06
