lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.7190,        6.1337,      347.4539,        0.4665,      780.7252,        0.3428,    89271.1455,        2.9441,       36.6937,        6.1759,       96.3390,  315.6921,0.185966,  8.0993E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.2619,        0.7534,       47.2946,        0.2983,      596.5409,        0.5410,    91047.8044,        1.5931,       83.5411,      -10.4051,       83.4569,  276.2619,0.217510,  1.6108E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      266.2687,        2.1877,      259.6232,        0.4184,      897.5855,        0.2038,    61542.5693,        2.9270,       37.4608,       -5.5852,      -26.4177,  270.9766,0.221739,  3.9179E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      313.5317,       13.2281,      189.9013,        0.6382,      764.3576,        0.4601,    94247.8489,        1.5043,        8.5048,       21.7578,        2.8635,  316.2125,0.185550,  1.0528E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      286.3672,       20.0114,      201.2659,        0.4430,      701.9976,        0.7940,    88241.4521,        3.6525,       44.4025,        3.1945,       62.6677,  286.9697,0.208944,  2.3870E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.8085,        7.0930,       24.9099,        0.6789,      942.6326,        0.0595,    91593.9213,        2.5696,       69.0758,       30.3679,       53.1798,  313.8085,0.187473,  9.5718E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.8521,        1.2717,      166.7977,        0.4423,      769.9106,        0.4327,   100778.1614,        2.9890,       53.9098,      -16.7260,      -11.1389,  323.4921,0.179726,  3.3252E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      244.3118,       16.2604,      189.5434,        0.6066,      526.3504,        0.9302,    99269.7688,        1.8684,       69.4207,        1.3722,       11.9671,  244.5746,0.242860,  1.3661E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.1084,        6.3561,      274.9490,        0.3561,      946.0903,        0.0491,    65421.0012,        1.8334,       12.7780,       -8.2311,      -38.6874,  287.3120,0.208670,  6.8121E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      292.3979,       10.1310,      179.0728,        0.9116,     1203.9411,        0.3154,    89705.6275,        1.0408,       51.4310,       -0.2197,       10.6517,  301.3024,0.197478,  7.2756E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.0659,        2.5123,      274.9098,        0.1817,      865.4567,        0.0877,    85906.3461,        3.1510,       36.2798,       23.3943,       88.4166,  333.4788,0.171737,  4.6902E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      293.3617,       16.2095,      194.6847,        0.0437,      479.4478,        0.5776,    85784.1770,        3.3002,       57.0472,       35.6649,      -32.7957,  294.5485,0.202881,  2.1006E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.3181,       16.8713,      174.7472,        0.0126,      311.8880,        0.6311,    93564.9543,        3.7217,       46.5434,      -11.9754,       53.3105,  307.9006,0.192199,  2.2284E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      243.6542,       15.0884,      236.6730,        0.2175,     1161.1761,        0.2783,    74464.2254,        3.4694,        2.5624,       12.4847,     -111.6416,  249.1430,0.239206,  1.5786E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      295.4531,        6.6673,       75.0969,        0.5450,      727.9954,        0.3815,    96764.8675,        2.5052,        3.5762,      -23.5384,       20.0417,  300.8670,0.197826,  7.2038E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      267.9783,        9.9226,      145.0142,        0.5530,      780.7667,        0.3167,    98788.4139,        1.9985,       84.5836,       13.0922,       46.1178,  267.9783,0.224137,  7.6303E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      279.0649,        7.3710,      266.7914,        0.7488,      604.5500,        0.6171,    98395.5732,        2.2200,       33.3572,       11.3852,       24.4047,  281.6249,0.213220,  6.2347E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.8684,        6.9404,      168.9381,        0.5468,      727.0496,        0.2294,    88774.5126,        2.0775,       24.1451,      -12.5664,      -93.7473,  315.8698,0.185824,  7.5244E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      259.9784,       18.9111,      163.7886,        0.9878,      626.3739,        0.7437,    95172.6990,        2.0296,       86.0315,      -10.8174,       73.5027,  259.9784,0.230537,  1.7021E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.3945,       10.2009,       51.6422,        0.2901,      970.0468,        0.0068,    95930.6514,        2.4434,       46.2946,      -13.8743,        1.7351,  280.3945,0.214204,  9.7814E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      285.2465,        6.8906,      250.8178,        0.0878,     1298.4973,        0.0731,    97325.8965,        4.0298,       23.5224,       -4.5455,       83.9953,  304.5552,0.194876,  8.7335E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.4156,       24.9468,      112.9912,        0.0103,      727.9221,        0.7376,    96138.0191,        3.5272,       28.2097,       12.7956,       81.3020,  307.1840,0.192773,  3.5209E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.7814,        4.7224,      350.1319,        0.4913,     1313.0085,        0.2900,   100474.4725,        1.8934,       39.6727,       -2.5683,      -52.2427,  307.7176,0.192346,  4.5245E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      264.4418,       14.7245,      350.2160,        0.2188,     1095.7221,        0.3655,    63563.4319,        2.2811,        6.6322,       14.3095,     -113.6953,  269.8068,0.222675,  1.7417E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.3857,        8.7450,      288.7689,        0.4182,      872.1489,        0.0422,    88004.5848,        1.0882,       14.6824,       -7.6844,       44.4550,  311.3778,0.189418,  5.7922E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      322.7109,       18.0921,      123.7215,        0.4489,      773.6124,        0.4699,    88831.5465,        3.1704,        8.3172,       41.4382,      -71.0369,  325.0591,0.178473,  2.2293E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      318.9658,        9.4699,      189.2905,        0.1497,      932.0876,        0.0757,    88312.0662,        2.9604,        0.9780,      -25.5533,      -98.5750,  329.3281,0.175057,  1.1266E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      293.7132,        1.3040,      203.9057,        0.5686,      720.1873,        0.2602,   100945.0327,        1.5801,        1.5779,       23.7033,     -120.1740,  305.2088,0.194353,  2.0236E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      300.1907,        7.8458,      348.3739,        0.3083,     1140.9059,        0.0287,    60745.9835,        1.2777,       22.6570,        6.2575,      -88.3586,  315.7538,0.185917,  5.5690E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      287.3091,        5.5918,      244.5189,        0.9718,      740.2951,        0.6521,    93386.6618,        1.4188,       31.1902,      -11.2416,      -86.3921,  289.2976,0.207082,  4.7650E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.8961,        0.7747,      166.9982,        0.1166,     1224.1183,        0.1152,    72936.2895,        3.1589,       35.6119,       10.9077,      -91.0098,  290.4590,0.206153,  2.5022E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      276.5863,       10.3915,      235.8755,        0.1523,      863.8024,        0.2372,   100824.0873,        4.3342,        8.2917,       -4.5407,       89.7524,  281.7890,0.213089,  1.1803E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.6709,        4.5857,      205.3381,        0.8265,     1321.2784,        0.4838,    91749.8864,        1.0030,       68.7654,       27.3421,      119.4364,  320.0540,0.182477,  3.7891E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      290.9663,       10.6478,      237.5324,        0.3710,     1208.1915,        0.0574,    91350.1900,        2.9354,       21.6264,       31.0075,      -13.9857,  302.0940,0.196845,  1.2215E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      290.5188,        5.0075,      276.1327,        0.3438,     1143.4205,        0.3896,   100600.9516,        3.7188,       26.1515,       -2.9048,      -88.2877,  302.5722,0.196462,  6.9606E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      290.0708,       24.8657,      174.0365,        0.0157,      368.9552,        0.7362,    93457.8666,        4.8735,       54.8263,      -19.0846,     -113.6567,  290.3944,0.206204,  2.8977E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.2133,        0.2155,      184.9582,        0.8263,     1197.9593,        0.1120,    86848.9091,        1.5948,       80.3905,      -17.2158,       80.5434,  314.2133,0.187149,  1.6946E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      274.5387,       12.6457,      106.4187,        0.9523,      367.8098,        0.0643,    93321.9719,        3.0066,       30.0001,       20.5728,       48.1955,  275.5350,0.218092,  1.5704E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.6939,        0.1272,        1.8536,        0.8581,     1245.6452,        0.1063,    99605.1323,        2.3540,       48.8153,       26.8785,       81.4782,  294.5963,0.202843,  1.3260E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.8235,       13.5572,      161.0566,        0.2356,      118.9231,        0.9528,    87733.9715,        3.9838,       32.1966,       32.5482,      127.4259,  315.8503,0.185840,  1.5530E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.1207,        9.5713,      241.9406,        0.9740,      873.4892,        0.6453,    96083.1747,        1.9072,       40.4090,       21.6365,       -2.5110,  311.0372,0.189690,  1.0485E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.6146,        7.3935,      208.2322,        0.4103,      996.2090,        0.2728,    93752.3387,        3.3542,       21.2076,        9.9763,     -106.4531,  325.6431,0.178005,  8.9195E-06
