lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.4409,        6.1382,      242.8997,        0.1795,     1317.3915,        0.0119,    63453.0508,        2.3067,       14.0439,       -2.3045,       19.2491,  290.9821,0.205734,  6.3232E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      310.3436,        3.4802,      201.5460,        0.9766,      919.5542,        0.9430,    99249.9836,        0.8682,        3.1219,       -0.6948,       20.5959,  311.5223,0.189302,  3.7623E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.8145,        7.9975,      250.6010,        0.1479,     1316.6814,        0.0954,    63251.6606,        2.3573,       16.3558,        1.3191,       17.1709,  287.4653,0.208548,  7.7532E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.1886,       11.5603,      121.8893,        0.7416,      182.8060,        0.5947,    97385.5396,        1.7635,       84.4497,        2.9487,        6.5951,  234.9871,0.250530,  8.5054E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.7088,        4.2062,      248.4515,        0.3506,     1253.0414,        0.0842,    98695.5764,        2.0478,       33.5245,        2.9954,      -23.8847,  338.5606,0.167672,  5.1221E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.1013,        8.2249,      277.6011,        0.1726,     1266.1775,        0.0625,    65890.9749,        2.2236,       14.4613,        4.8086,       -4.1787,  280.0148,0.214508,  8.7335E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.5176,       21.0300,      115.3622,        0.1129,      583.7344,        0.7564,    98984.9624,        4.0354,       36.7530,       12.8998,       28.9092,  316.3111,0.185471,  2.9878E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.4480,        3.5755,       66.0331,        0.4725,      882.8172,        0.2443,   100616.0083,        1.2615,       48.3072,        2.7340,        8.0986,  290.4480,0.206162,  3.1030E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.3624,        4.1353,      205.9244,        0.5277,     1169.6481,        0.0564,   101290.9767,        2.7315,       25.1269,        5.7030,      -19.9643,  326.7452,0.177124,  5.9029E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.2309,        4.1192,      268.1857,        0.3649,     1182.2772,        0.1113,   100612.6759,        2.0910,       36.4109,       -0.0431,      -34.4962,  336.1412,0.169607,  7.1241E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.0125,        8.8083,      292.4859,        0.2483,     1345.9450,        0.0723,    65518.9467,        1.8642,       24.7153,       -1.3266,       -7.1120,  288.8046,0.207476,  8.9599E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      296.9596,        2.3503,      183.9626,        0.8842,     1093.9331,        0.8946,    99383.4052,        1.1369,        5.6251,       -3.4648,      -20.4298,  299.5040,0.198917,  2.4294E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      311.4376,        4.2093,      163.0018,        0.4614,     1021.5553,        0.1413,    98740.1076,        3.0718,       16.0789,        0.3475,        9.4181,  326.9062,0.176995,  6.8118E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.5788,        3.2023,      111.1312,        0.4802,     1003.6331,        0.2752,    98196.6841,        1.7024,       59.5210,        5.9562,       -5.2449,  293.5788,0.203657,  4.5870E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.7461,        2.3843,      174.7039,        0.4356,     1015.9857,        0.0951,    99212.1987,        2.6496,       26.5681,        0.2096,       -2.4064,  321.1489,0.181601,  4.6284E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.8451,        1.4361,      341.6629,        0.1045,     1252.1152,        0.0844,    97654.8609,        2.6625,       28.9501,       -4.8906,        9.6620,  350.8082,0.157873,  4.0873E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.2349,        3.1129,      105.1992,        0.5930,      802.3396,        0.3213,    98063.3019,        1.4738,       50.4023,        1.3388,       27.3050,  281.2349,0.213532,  3.0661E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.3222,        2.6221,      167.9673,        0.5433,     1019.1813,        0.0767,   100087.0481,        3.3290,       23.6919,       -1.0734,       24.4397,  327.7573,0.176314,  4.2761E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      281.0290,        4.3624,      230.2345,        0.7693,      793.0304,        0.4445,    98342.9716,        1.8163,       36.5253,       -6.5389,      -20.3525,  289.3025,0.207078,  5.6450E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.1772,        2.7889,      280.6279,        0.3500,     1108.4699,        0.1123,    98130.3025,        1.6411,       25.2790,        7.0283,      -13.4032,  338.6701,0.167584,  3.3568E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.6757,        1.3433,      180.9703,        0.9479,      904.7595,        0.8860,    98611.4155,        0.7210,       15.1130,        1.3170,        9.8906,  302.1806,0.196776,  1.7577E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.1574,        5.2037,      101.3174,        0.6091,     1002.6149,        0.2658,   100954.5622,        1.4800,       53.5589,        2.1480,        0.3755,  282.1574,0.212794,  4.2061E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      275.7637,        6.6754,      249.1717,        0.1982,     1355.9654,        0.1245,    66905.1963,        1.7094,       19.2224,       -3.1858,      -28.4245,  288.3193,0.207865,  6.3269E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.0565,        4.2664,      273.8404,        0.4188,     1289.1951,        0.1202,    99658.4367,        1.7350,       26.0341,       -4.5039,      -38.3739,  334.0026,0.171318,  5.8696E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.2805,        6.6131,      253.1847,        0.2605,     1270.1060,        0.0679,    61633.9744,        2.0946,       25.5128,       -4.0255,       -5.7802,  289.4386,0.206969,  7.7676E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.9219,        3.5285,      334.9959,        0.1498,     1359.1865,        0.0125,    96801.5603,        2.2488,       27.4334,        2.5209,       -3.8008,  344.3826,0.163014,  6.3530E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.2318,        9.0708,      279.7803,        0.1273,     1357.5916,        0.0999,    66685.8039,        2.2583,       13.9670,        3.4781,       20.6327,  292.1742,0.204781,  8.9082E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.5302,       13.6144,      132.7427,        0.8394,      290.5482,        0.5911,    96224.4313,        1.6529,       83.7698,       -5.8813,      -26.8414,  237.9271,0.248178,  9.2462E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.8216,        8.9591,      254.9693,        0.2286,     1335.8559,        0.1155,    67245.9945,        1.8062,       15.5733,       -6.8472,        7.9052,  289.7428,0.206726,  8.7982E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.3371,        4.4909,       96.8328,        0.5141,      923.4575,        0.1713,   100576.7944,        1.5159,       51.3228,       -3.9358,      -19.6212,  288.3371,0.207850,  5.6921E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.3272,        5.3038,      291.9940,        0.4276,     1251.3782,        0.0953,    99867.3812,        1.8447,       28.5357,        4.9462,       -5.3494,  334.9714,0.170543,  5.1696E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.1693,       13.2583,      128.4416,        0.7792,      298.8691,        0.6007,    96355.0780,        1.6822,       74.6772,        2.7946,       -6.5254,  235.4608,0.250151,  9.3298E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      313.2356,       23.0971,       67.1516,        0.0888,      441.3682,        0.6249,    98193.1024,        3.7068,       32.3090,        4.7457,        6.6991,  314.2049,0.187156,  2.5711E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.2379,        0.2577,      315.9399,        0.1271,     1263.3022,        0.0662,    99190.9091,        2.2732,       18.9224,       -5.0588,       -9.9164,  351.9152,0.156988,  1.4824E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.1985,        3.9972,      180.0084,        0.4326,     1142.8462,        0.0333,    99908.8169,        2.8381,       18.9794,        6.8077,       26.2683,  322.6017,0.180439,  7.5927E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.5519,        3.3155,      194.5951,        0.8998,      978.7075,        0.9153,    99186.3169,        1.1745,       15.9283,        4.1475,      -27.3150,  303.9802,0.195336,  4.0342E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.6228,        0.1487,      330.0143,        0.1712,     1321.8128,        0.0781,   101102.7162,        2.8449,       30.3916,       -0.8918,      -12.6156,  352.9411,0.156167,  1.7317E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.1057,       10.2717,      144.4529,        0.7380,      196.5990,        0.5974,    99203.1830,        1.4980,       83.6317,        1.6365,      -17.0020,  241.2758,0.245499,  6.8696E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.1281,       13.2662,      122.0871,        0.8210,      262.1531,        0.5787,    99216.9602,        1.7163,       83.3204,       -4.6498,      -17.8686,  235.4132,0.250189,  1.0278E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.2229,       12.2550,      133.3647,        0.8553,      194.0246,        0.5928,    98958.3774,        1.4977,       85.4013,       -1.2483,       23.2073,  239.8923,0.246606,  9.3189E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.5890,        5.1465,      269.2820,        0.4082,     1130.5635,        0.1704,   100510.0783,        1.6658,       30.5064,       -4.4708,       -2.8443,  322.3687,0.180625,  5.2707E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.9156,        3.9622,      300.6177,        0.2047,     1270.8777,        0.1219,    96805.6869,        2.6481,       24.8137,        0.7399,      -11.2364,  340.7551,0.165916,  6.7099E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      281.1045,        4.8949,      223.9887,        0.6347,      829.4676,        0.3776,    99317.5690,        1.8271,       31.8743,        0.6129,       -1.4004,  288.8651,0.207428,  6.0735E-06
