lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.1444,       23.0990,       86.7487,        0.0626,      488.8278,        0.6959,   100600.7450,        4.1306,       25.0010,        6.3673,       36.0301,  311.9595,0.188952,  2.8396E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.6585,        4.9977,      290.2913,        0.2800,     1298.5801,        0.0891,   101121.8013,        2.0239,       30.9424,       -3.2395,      -12.5838,  340.2413,0.166327,  6.4584E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.8698,        2.1181,      183.3795,        0.5306,      995.5741,        0.0446,    99884.2564,        3.2919,       14.6157,       -3.6263,      -22.4211,  325.2086,0.178353,  3.4013E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.1387,        2.2926,      207.8942,        0.5450,     1062.4235,        0.1601,    99176.3657,        3.1333,       21.2858,        6.4786,       13.1527,  317.0615,0.184871,  3.9763E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.7446,       12.5750,      121.9666,        0.7623,       91.5637,        0.6463,    98603.3618,        1.1781,       86.3583,       -5.2992,       -0.1389,  239.1500,0.247200,  8.6494E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.3941,        6.7643,      245.9634,        0.2609,     1295.2585,        0.1058,    60705.1052,        2.2423,       24.8659,        4.4842,      -28.3658,  290.8992,0.205801,  6.4828E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.7618,        1.2471,      165.6898,        0.8882,     1079.9341,        0.9007,   101107.2182,        1.0382,        7.0324,        5.6717,        1.8990,  312.4462,0.188563,  1.9460E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      310.7632,       22.7726,       89.7529,        0.0606,      463.9477,        0.6562,    96495.7468,        4.1611,       33.9534,        8.0837,       -2.7654,  311.7187,0.189145,  3.0537E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.3743,        1.7318,      323.3036,        0.2044,     1238.1887,        0.1052,    97299.7824,        2.2294,       25.1591,       -6.9766,        1.1695,  349.1024,0.159238,  3.6315E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.7127,        5.6167,       75.6804,        0.4831,      887.1433,        0.2518,    99418.0441,        1.6587,       54.6979,        0.7270,      -15.0426,  287.7127,0.208350,  5.9257E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.1251,        2.3490,      199.4890,        0.9775,      990.6400,        0.9550,    98694.3111,        0.7105,       15.3503,       -4.6270,       -8.4866,  300.0566,0.198475,  2.2455E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.4285,        0.2521,      331.9987,        0.2046,     1322.3094,        0.0077,    98760.9613,        2.2645,       27.7038,        4.4442,       15.8470,  363.6790,0.147577,  1.9752E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      278.4252,        6.0658,      228.2419,        0.7237,      727.5300,        0.4006,    99923.6914,        1.2385,       36.9920,        7.0242,       14.8069,  283.8390,0.211449,  4.8115E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.7983,       12.0543,      145.3396,        0.7764,      202.4327,        0.6235,    97041.4069,        1.7039,       81.7766,       -4.2463,       19.3118,  239.4651,0.246948,  8.2374E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      309.5360,       21.3460,       81.9454,        0.0994,      607.8381,        0.7182,    96907.8331,        4.0213,       31.4966,       12.9966,       18.6549,  310.5505,0.190080,  2.5020E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.1166,        1.7088,      313.1445,        0.1126,     1336.2595,        0.0661,    96338.3382,        2.7484,       28.7444,       -3.6478,       10.1461,  346.6150,0.161228,  4.0739E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.2978,       12.6358,      155.8822,        0.8404,      162.6375,        0.5559,    98602.7556,        1.7751,       80.6249,        6.1922,        9.0295,  236.9955,0.248924,  9.6223E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.7574,       11.5982,      149.8078,        0.7501,      156.7269,        0.6749,    99779.3680,        1.7065,       80.5786,        0.1780,       21.4041,  234.1946,0.251164,  9.2411E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.7715,        0.6255,      309.2384,        0.1621,     1196.5241,        0.0863,    96793.0359,        2.5614,       24.4368,        2.0474,        0.9426,  354.8424,0.154646,  2.4083E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.1753,        8.6668,      242.6698,        0.1430,     1284.5996,        0.1267,    64997.7097,        2.0169,       24.6235,       -3.4419,       -9.8464,  286.9631,0.208950,  8.4099E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.8622,       12.3822,      160.9398,        0.8721,      218.9363,        0.6655,    98346.5404,        1.1454,       73.2865,       -3.9826,       14.4213,  240.6168,0.246027,  9.4533E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      308.0441,        1.3239,      291.3795,        0.1940,     1306.1270,        0.0871,    98105.7753,        2.2150,       20.3194,        3.4878,        7.6985,  344.5624,0.162870,  3.0799E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.9186,        1.1209,      339.2586,        0.0889,     1278.4989,        0.0775,   100152.8365,        2.1879,       31.8074,        1.7080,      -20.5477,  343.7901,0.163488,  2.6263E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.1948,        9.4570,      245.1724,        0.2547,     1298.7508,        0.0661,    63599.1599,        1.6452,       14.3918,       -4.8474,       -7.9376,  289.7491,0.206721,  9.5048E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      309.1719,        2.0014,      265.0836,        0.4008,     1221.4526,        0.1112,    98189.9295,        1.8962,       33.8520,        6.8276,      -28.6608,  339.2484,0.167121,  2.6749E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.6811,        7.1914,      246.2708,        0.1438,     1258.5189,        0.0733,    66416.1679,        2.1190,       20.4320,       -4.4168,      -21.3728,  287.1345,0.208812,  9.4812E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      310.0976,        0.3480,      164.0141,        0.9750,     1091.0947,        0.9005,   101067.4210,        0.8207,        7.7432,       -4.4073,       -7.3156,  312.9948,0.188124,  1.2362E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.0558,        4.1434,       67.5091,        0.5755,      839.8405,        0.2448,   101155.0021,        1.6225,       52.3933,        3.9737,        6.3912,  283.0558,0.212075,  4.3606E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.1056,        3.2199,      154.6365,        0.9614,      988.1688,        0.9196,   101010.3024,        1.2604,        8.6615,        2.1839,       19.7360,  303.8053,0.195476,  3.2457E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.2440,        6.1075,      264.5129,        0.1233,     1270.8665,        0.0998,    61119.8505,        1.9584,       19.4010,       -5.7491,      -15.0706,  281.8001,0.213080,  5.3335E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.5948,        5.0850,       81.4813,        0.5855,      851.4945,        0.2981,    99631.1415,        1.4314,       58.6013,       -4.0328,       -7.2288,  285.5948,0.210044,  5.8684E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.3219,        8.9767,      284.3754,        0.1633,     1275.9705,        0.1144,    66614.0614,        2.2067,       25.8405,        2.9256,       10.8020,  278.3459,0.215843,  6.3891E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.7161,        3.2982,       80.1032,        0.6119,      923.0054,        0.2839,   100022.2308,        1.3273,       51.4407,       -0.1645,      -17.4445,  293.7161,0.203547,  3.0702E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.1786,        1.7784,      174.3276,        0.4944,      992.6997,        0.1204,   100985.7249,        3.0659,       20.7986,        3.7639,        5.6494,  326.7385,0.177129,  4.9036E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      308.0847,        2.2415,      188.5003,        0.9277,      997.4122,        0.8771,    98712.7447,        0.7612,       12.6330,       -5.4007,       -7.5221,  310.7812,0.189895,  2.6657E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      284.3177,        3.0649,      214.2466,        0.6203,      786.8974,        0.4231,   100758.9633,        1.1765,       35.4082,        2.8430,       21.2216,  290.8170,0.205866,  2.7488E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.8352,        2.9861,      113.7891,        0.5131,      917.8944,        0.3087,   100353.6048,        1.6138,       58.3709,       -6.6356,       13.5721,  290.8352,0.205852,  2.9463E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      315.1942,        5.4612,      281.4424,        0.2917,     1113.1183,        0.1747,    99344.9367,        2.1742,       31.4026,        4.6986,       -4.7298,  333.7519,0.171518,  7.7358E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.0421,       12.9681,      127.4210,        0.7630,      258.6085,        0.6706,    98826.7035,        1.3923,       82.5535,        2.3579,        9.3507,  239.9329,0.246574,  7.3982E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.5401,       12.9866,      139.5010,        0.8002,      235.5618,        0.6096,    96104.3444,        1.7036,       86.6248,       -3.2976,        9.4712,  238.4353,0.247772,  1.1520E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.1573,        2.0759,      204.4520,        0.5467,     1053.3913,        0.0471,   100261.3253,        3.0621,       24.5299,       -5.1785,       -6.2046,  322.1507,0.180799,  3.7668E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.3871,        3.5621,      221.2548,        0.7492,      719.0293,        0.4443,    99509.4451,        1.7174,       30.0387,        3.6574,       -5.6648,  289.3756,0.207019,  3.9772E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      286.8307,        3.7444,      241.7559,        0.6662,      849.1997,        0.4558,   100839.0528,        1.5320,       40.0192,       -3.7243,       11.0904,  293.9222,0.203382,  3.9365E-06
