lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      279.8576,       17.7438,       61.4116,        0.0908,      357.6520,        0.8390,    92811.2496,        4.4386,       35.1810,        3.3641,      -97.2514,  280.2451,0.214324,  1.6954E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      247.0028,       19.7303,       73.9686,        0.7069,       14.5393,        0.6723,    88150.0602,        1.9157,       80.5749,       25.4524,       72.6760,  247.0028,0.240918,  1.2548E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.2518,        4.1340,       56.3667,        0.7866,      435.6587,        0.3335,    95184.6320,        0.9645,       70.8061,      -15.1759,      -59.7169,  301.2518,0.197519,  3.9670E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      265.9366,        6.5376,      174.0417,        0.2228,      917.5394,        0.2810,    61514.4347,        1.2186,       10.9001,      -27.1393,       43.6242,  274.2536,0.219117,  6.5033E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      272.4473,       11.3160,      190.0066,        0.6736,      541.2803,        0.6400,    88024.5895,        2.0344,       13.0572,        2.8529,     -117.0158,  273.7457,0.219523,  1.0969E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      254.4282,        6.6801,      153.3681,        0.6259,      615.6637,        0.4760,    92974.2739,        0.7573,       49.3882,      -26.0755,      -72.1088,  257.9440,0.232165,  3.8653E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      278.8683,        7.8090,      102.5964,        0.5400,     1195.8296,        0.3701,    89795.6537,        2.5580,       21.9743,      -17.3218,       83.8181,  280.6785,0.213977,  8.5902E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      313.0992,        9.1933,      220.1597,        0.2852,      702.5578,        0.1894,    87095.4367,        4.0140,       27.9190,      -19.1620,       10.8250,  319.2104,0.183152,  1.4530E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      265.2519,        6.5753,      161.8162,        0.5652,      995.7250,        0.5637,    97464.7022,        2.2308,       80.0253,       11.4255,      -86.3480,  265.5606,0.226072,  8.2307E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      293.1277,        5.1715,       80.1544,        0.8481,     1152.0008,        0.9208,    89249.6298,        2.2004,       19.9128,       -9.7231,       76.0273,  294.8229,0.202662,  6.9372E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      285.9085,        4.2930,      282.2244,        0.1551,     1123.6401,        0.1005,    97395.3529,        3.4792,       22.2146,       11.3750,      -31.9334,  304.6244,0.194821,  5.2875E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      321.1630,        1.0091,      351.5862,        0.2457,      832.3975,        0.1750,    99170.6836,        2.1600,       47.8164,       31.3167,        2.6895,  336.4618,0.169351,  2.6677E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.9132,       12.6193,       31.9590,        0.7024,     1157.8022,        0.5726,    92966.4713,        2.1051,       37.8872,        8.4011,       74.2184,  314.6571,0.186794,  1.1952E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      258.9402,        8.3886,      284.1854,        0.2580,     1067.3075,        0.0757,    70775.2136,        0.8337,       49.6191,       17.3005,     -124.2898,  273.7022,0.219558,  5.4718E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      287.6270,       14.6055,      189.4988,        0.2822,      536.2836,        0.4097,    98780.8879,        4.3242,       43.9946,       36.5247,      -46.0449,  289.8584,0.206633,  1.5581E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      292.0510,        8.1533,      138.6533,        0.8686,     1274.9692,        0.6664,    93708.9543,        2.0923,       25.6211,      -17.7738,        4.7813,  296.2162,0.201547,  8.7161E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.4490,        6.6774,      351.2804,        0.1246,      896.9816,        0.2108,    78237.3491,        3.4752,       36.1468,        7.9800,      -99.8173,  279.2993,0.215081,  8.6089E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.6423,       14.0485,      197.1973,        0.3612,      248.5159,        0.6505,    92929.7398,        3.3250,       19.9895,       -2.2065,      -26.1698,  304.4877,0.194930,  2.0554E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      297.6652,        4.9535,      264.5050,        0.6381,      992.7345,        0.8404,    97437.4978,        0.9782,       38.3546,      -25.7326,      121.6561,  301.2942,0.197485,  3.9660E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      305.1202,        0.0324,      264.1552,        0.0608,     1179.8581,        0.3285,   100823.4379,        4.0744,        4.3798,        4.7984,       55.5684,  332.0720,0.172862,  1.7506E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      320.0256,       10.6998,      196.6297,        0.5639,     1127.6725,        0.3525,    94141.7201,        2.2575,       33.8711,       22.9453,      -22.6929,  328.7247,0.175540,  1.3308E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      265.0110,       14.0715,      249.2098,        0.3491,      930.3570,        0.2267,    70345.9919,        1.9529,       41.1711,       21.1478,      -34.3763,  266.7249,0.225140,  1.1848E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      274.0982,       10.7117,      132.0169,        0.4812,     1216.3206,        0.2601,    98885.3007,        1.4041,       68.7362,       28.8758,       61.3286,  274.0982,0.219241,  9.0656E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.4090,       14.7771,      178.6669,        0.5357,     1054.5602,        0.0751,    61985.6394,        2.4076,       28.0861,        4.1811,       31.0879,  292.4824,0.204534,  1.2213E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.8950,        6.4486,      157.2484,        0.4625,      765.2442,        0.2838,   100656.7671,        1.9643,       59.4323,       17.0444,     -124.7055,  283.6536,0.211597,  6.6510E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      278.3550,        7.1422,      194.9819,        0.1634,      972.5132,        0.3254,    98603.2891,        1.5016,       42.7707,       -6.5464,      106.0247,  279.9303,0.214576,  5.7648E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      274.5314,        5.8804,      279.8424,        0.9775,      637.3135,        0.8240,    98399.4947,        1.5368,       12.5076,      -14.1607,       53.8378,  276.4497,0.217360,  4.6802E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      259.4388,       10.8262,      263.5023,        0.4156,     1079.6437,        0.0012,    68062.3299,        1.3110,       32.7448,       22.9976,       58.0292,  266.6125,0.225230,  9.0717E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      303.3246,        1.8798,      313.0602,        0.1748,     1039.3148,        0.1907,    96972.1197,        1.0544,       19.3919,       -9.4959,       59.9118,  330.2544,0.174316,  2.0466E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      320.8164,       11.8227,      296.6361,        0.1807,     1313.4375,        0.3278,    92250.0866,        2.9275,       39.5322,        6.4476,      -61.5070,  329.1889,0.175169,  1.5252E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      287.3804,       10.5649,      304.1259,        0.4160,      904.5983,        0.3121,    90131.2331,        3.0231,       28.0658,      -21.2219,      -71.5222,  292.7439,0.204325,  1.2374E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      305.6112,       13.3954,       59.3203,        0.0621,      564.0906,        0.8192,    96045.6806,        3.4954,       23.1063,        6.3092,      -68.2504,  306.6251,0.193220,  1.5263E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      276.9090,       13.5986,      161.5524,        0.5996,      525.0345,        0.2331,    94775.5315,        2.5389,       28.3886,      -18.2989,       29.9581,  278.6581,0.215594,  1.6802E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.0061,        6.2581,      319.5634,        0.5272,     1118.1048,        0.1163,    63892.1622,        1.6677,       28.8247,       26.0608,       90.8534,  294.3805,0.203016,  7.2523E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      305.1788,        9.2158,      301.1169,        0.6002,      738.9987,        0.6525,    91076.9318,        2.9119,       10.5375,      -18.3138,      -44.9134,  307.1519,0.192799,  1.2381E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.7581,        9.0743,      297.2086,        0.2568,      893.6573,        0.2351,    94724.8866,        1.7464,       49.6286,       -0.5148,       41.1058,  320.6813,0.181975,  7.5597E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.7579,       19.7596,      185.5364,        0.9734,      590.6377,        0.5314,   101125.9803,        1.4755,       49.5470,       10.9048,      108.7292,  239.7579,0.246714,  1.4980E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      298.4872,        9.6348,      196.0416,        0.5112,     1136.1336,        0.2930,    90319.0910,        3.3592,        8.4870,        9.7273,       62.5637,  308.7424,0.191526,  9.3926E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.7296,       13.5677,      214.7882,        0.1389,      477.9548,        0.4447,    88698.6722,        3.9597,       26.9645,       -6.1627,      -28.7053,  315.4166,0.186187,  1.7271E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      298.4950,       17.7459,        5.0755,        0.1675,      714.3379,        0.5030,   101060.9970,        4.6787,       11.1273,       -2.9540,      -69.1459,  301.2084,0.197553,  1.9610E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      283.7656,        2.6473,      193.6256,        0.6078,      589.9288,        0.7856,    95901.8190,        1.0076,        5.9114,        2.9478,       90.0210,  286.8720,0.209022,  2.7009E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      278.1845,        7.8205,      292.3543,        0.8538,     1046.2284,        0.7755,    92413.2910,        2.1944,       37.7343,      -10.3754,       49.9172,  281.2143,0.213549,  8.6861E-06
